2.475100E+4	9.217880E-2	8.502000E+0
2.499700E+4	9.737440E-2	9.750000E+0
2.524100E+4	1.067510E-1	8.784000E+0
2.547700E+4	1.054460E-1	9.186000E+0
2.573300E+4	1.123200E-1	8.490000E+0
2.598100E+4	1.160360E-1	8.700000E+0
2.622200E+4	1.143730E-1	8.382000E+0
2.647300E+4	1.197210E-1	7.968000E+0
2.672400E+4	1.151510E-1	8.646000E+0
2.697500E+4	1.127630E-1	7.854000E+0
2.721000E+4	1.136400E-1	8.442000E+0
2.745800E+4	1.079180E-1	8.082000E+0
2.769900E+4	1.017920E-1	9.222000E+0
2.794500E+4	1.046760E-1	9.504000E+0
2.820500E+4	1.012960E-1	9.168000E+0
2.845300E+4	9.592490E-2	8.772000E+0
2.870100E+4	9.919790E-2	9.150000E+0
2.895100E+4	9.864090E-2	8.172000E+0
2.919900E+4	9.215590E-2	8.412000E+0
2.945400E+4	8.873030E-2	9.246000E+0
2.970400E+4	9.209490E-2	8.856000E+0
2.995200E+4	8.720450E-2	8.430000E+0
3.020100E+4	9.031720E-2	8.778000E+0
3.045000E+4	8.734940E-2	9.396000E+0
3.070800E+4	8.915000E-2	8.856000E+0
3.096200E+4	8.709760E-2	9.750000E+0
3.120600E+4	8.221480E-2	9.426000E+0
3.144800E+4	8.576250E-2	7.620000E+0
3.168400E+4	8.349660E-2	8.100000E+0
3.193200E+4	8.027700E-2	8.220000E+0
3.218600E+4	8.410690E-2	9.108000E+0
3.243500E+4	9.321640E-2	8.094000E+0
3.268200E+4	8.503010E-2	9.228000E+0
3.293100E+4	9.334610E-2	8.706000E+0
3.319100E+4	9.563490E-2	8.412000E+0
3.344100E+4	1.035160E-1	8.028000E+0
3.367900E+4	1.067890E-1	9.174000E+0
3.393400E+4	1.088490E-1	8.178000E+0
3.418300E+4	1.084220E-1	8.970000E+0
3.449300E+4	1.062630E-1	7.584000E+0
3.482300E+4	1.107950E-1	8.406000E+0
3.506700E+4	1.018300E-1	9.000000E+0
3.531900E+4	9.558150E-2	9.150000E+0
3.556700E+4	9.008840E-2	8.736000E+0
3.580500E+4	8.566330E-2	9.720000E+0
3.606900E+4	8.938650E-2	9.012000E+0
3.632400E+4	9.118700E-2	9.132000E+0
3.657400E+4	9.672590E-2	8.796000E+0
3.682000E+4	9.376570E-2	8.838000E+0
3.706800E+4	8.772330E-2	1.007400E+1
3.732600E+4	9.156850E-2	8.634000E+0
3.757400E+4	1.024560E-1	9.042000E+0
3.782600E+4	1.056830E-1	8.970000E+0
3.807300E+4	1.006020E-1	7.728000E+0
3.831600E+4	9.195760E-2	9.036000E+0
3.857100E+4	8.493850E-2	8.844000E+0
3.882200E+4	9.716080E-2	8.136000E+0
3.907700E+4	1.059960E-1	8.778000E+0
3.932900E+4	1.027380E-1	8.358000E+0
3.957800E+4	9.156850E-2	9.084000E+0
3.982800E+4	8.891340E-2	9.240000E+0
4.015100E+4	8.952380E-2	8.388000E+0
4.041400E+4	1.033710E-1	9.066000E+0
4.066600E+4	9.624530E-2	8.160000E+0
4.092200E+4	8.508350E-2	8.334000E+0
4.115800E+4	8.950850E-2	9.528000E+0
4.141000E+4	1.029130E-1	1.013400E+1
4.167200E+4	1.091770E-1	9.108000E+0
4.192100E+4	9.428450E-2	8.910000E+0
4.217900E+4	7.470750E-2	9.330000E+0
4.242700E+4	8.676960E-2	9.372000E+0
4.267500E+4	9.912160E-2	9.222000E+0
4.293800E+4	1.094140E-1	7.986000E+0
4.318100E+4	1.016240E-1	8.268000E+0
4.343500E+4	9.222460E-2	8.406000E+0
4.368600E+4	8.994340E-2	7.542000E+0
4.392300E+4	9.314780E-2	9.216000E+0
4.417300E+4	9.636740E-2	8.598000E+0
4.442600E+4	9.829000E-2	8.886000E+0
4.468400E+4	8.947800E-2	8.286000E+0
4.493900E+4	8.888290E-2	8.814000E+0
4.518700E+4	9.411670E-2	9.816000E+0
4.543900E+4	1.004640E-1	8.682000E+0
4.569300E+4	1.079260E-1	8.808000E+0
4.594400E+4	1.110770E-1	9.312000E+0
4.618100E+4	1.066820E-1	7.896000E+0
4.643800E+4	1.104660E-1	8.430000E+0
4.669800E+4	9.738970E-2	8.010000E+0
4.695300E+4	9.565020E-2	7.806000E+0
4.720300E+4	9.101920E-2	9.966000E+0
4.745300E+4	8.293960E-2	8.352000E+0
4.769100E+4	7.937670E-2	7.638000E+0
4.794100E+4	8.374070E-2	8.922000E+0
4.819100E+4	7.890370E-2	9.456000E+0
4.844300E+4	8.118490E-2	9.924000E+0
4.869300E+4	8.357290E-2	8.322000E+0
4.893500E+4	8.089490E-2	9.210000E+0
4.919000E+4	8.524370E-2	8.430000E+0
4.944300E+4	8.291670E-2	9.264000E+0
4.969200E+4	8.555650E-2	8.232000E+0
4.994900E+4	8.776900E-2	9.378000E+0
5.019800E+4	8.474020E-2	8.748000E+0
5.044800E+4	9.068350E-2	8.034000E+0
5.069800E+4	8.662460E-2	9.432000E+0
5.094200E+4	8.434340E-2	9.600000E+0
5.118200E+4	8.468680E-2	9.522000E+0
5.142400E+4	8.808180E-2	9.462000E+0
5.167300E+4	8.804370E-2	9.096000E+0
5.192700E+4	9.085890E-2	8.448000E+0
5.218900E+4	8.956960E-2	8.520000E+0
5.243300E+4	8.514450E-2	9.084000E+0
5.268500E+4	9.190420E-2	8.748000E+0
5.293900E+4	8.902030E-2	8.274000E+0
5.319200E+4	9.139300E-2	8.742000E+0
5.345200E+4	9.133960E-2	8.778000E+0
5.370800E+4	9.685560E-2	8.520000E+0
5.395600E+4	9.796950E-2	8.454000E+0
5.421000E+4	9.922080E-2	8.838000E+0
5.445000E+4	1.019980E-1	8.142000E+0
5.471000E+4	1.138920E-1	9.252000E+0
5.494800E+4	1.120760E-1	8.580000E+0
5.519700E+4	1.127250E-1	8.388000E+0
5.544500E+4	1.211930E-1	8.670000E+0
5.568400E+4	1.098100E-1	8.742000E+0
5.594000E+4	1.131830E-1	7.752000E+0
5.618900E+4	1.089940E-1	8.688000E+0
5.643700E+4	9.766440E-2	7.872000E+0
5.667700E+4	9.604690E-2	8.592000E+0
5.693300E+4	9.107260E-2	9.234000E+0
5.718700E+4	8.635000E-2	8.592000E+0
5.743600E+4	9.442190E-2	8.448000E+0
5.769200E+4	9.537550E-2	9.222000E+0
5.794600E+4	9.680990E-2	9.198000E+0
5.819800E+4	1.044930E-1	8.388000E+0
5.845600E+4	9.777120E-2	8.766000E+0
5.869700E+4	1.052400E-1	8.886000E+0
5.896200E+4	1.027150E-1	8.712000E+0
5.921500E+4	1.024020E-1	9.048000E+0
5.946500E+4	9.970900E-2	9.096000E+0
5.971400E+4	9.427690E-2	9.030000E+0
5.997000E+4	9.585620E-2	8.352000E+0
6.027500E+4	9.707690E-2	9.228000E+0
6.056400E+4	9.345290E-2	9.624000E+0
6.080800E+4	9.594770E-2	8.754000E+0
6.106000E+4	1.005100E-1	7.866000E+0
6.132400E+4	9.702350E-2	8.856000E+0
6.157700E+4	9.742780E-2	8.874000E+0
6.183300E+4	9.566550E-2	8.874000E+0
6.208100E+4	1.000070E-1	8.820000E+0
6.233900E+4	9.994550E-2	8.748000E+0
6.259300E+4	9.508560E-2	8.964000E+0
6.283700E+4	9.837390E-2	7.968000E+0
6.309400E+4	9.382680E-2	8.370000E+0
6.334400E+4	9.890790E-2	8.502000E+0
6.359900E+4	9.725240E-2	9.486000E+0
6.385600E+4	9.475760E-2	9.756000E+0
6.410500E+4	1.001440E-1	9.426000E+0
6.435600E+4	9.758040E-2	8.844000E+0
6.460300E+4	9.388780E-2	8.466000E+0
6.484700E+4	9.877820E-2	9.354000E+0
6.510400E+4	9.311720E-2	8.652000E+0
6.535400E+4	1.005790E-1	8.490000E+0
6.560400E+4	1.000070E-1	8.814000E+0
6.586100E+4	9.912920E-2	8.622000E+0
6.611500E+4	1.003420E-1	8.706000E+0
6.637500E+4	9.774830E-2	9.570000E+0
6.662900E+4	9.752700E-2	8.766000E+0
6.688200E+4	1.015480E-1	8.964000E+0
6.713900E+4	9.714560E-2	8.388000E+0
6.738600E+4	9.886980E-2	9.030000E+0
6.763800E+4	9.691670E-2	7.950000E+0
6.788800E+4	9.350630E-2	8.292000E+0
6.814000E+4	9.847310E-2	8.922000E+0
6.838800E+4	9.495590E-2	8.094000E+0
6.863800E+4	1.009600E-1	9.036000E+0
6.889900E+4	9.850360E-2	8.694000E+0
6.915500E+4	9.808400E-2	8.412000E+0
6.940100E+4	9.903760E-2	8.088000E+0
6.965300E+4	9.789320E-2	9.132000E+0
6.990100E+4	9.789320E-2	9.648000E+0
7.016200E+4	9.781690E-2	9.060000E+0
7.040900E+4	9.921310E-2	9.450000E+0
7.066400E+4	9.566550E-2	8.580000E+0
7.091600E+4	9.359030E-2	8.628000E+0
7.116600E+4	9.283490E-2	8.682000E+0
7.142100E+4	1.020210E-1	9.108000E+0
7.167600E+4	9.497880E-2	8.952000E+0
7.192700E+4	9.938860E-2	8.178000E+0
7.217700E+4	9.542130E-2	8.736000E+0
7.244100E+4	9.620710E-2	8.706000E+0
7.270000E+4	9.960220E-2	8.988000E+0
7.295300E+4	9.560440E-2	9.240000E+0
7.319400E+4	9.576460E-2	9.450000E+0
7.343800E+4	9.928940E-2	8.508000E+0
7.368100E+4	9.732870E-2	8.838000E+0
7.394000E+4	9.732100E-2	8.010000E+0
7.419900E+4	9.905290E-2	8.814000E+0
7.446500E+4	9.507040E-2	8.688000E+0
7.470700E+4	9.972430E-2	9.198000E+0
7.495500E+4	1.003500E-1	8.508000E+0
7.519900E+4	9.812210E-2	9.540000E+0
7.544500E+4	1.037450E-1	8.694000E+0
7.570400E+4	9.502460E-2	9.540000E+0
7.595800E+4	9.957930E-2	8.586000E+0
7.620300E+4	9.954120E-2	8.550000E+0
7.645000E+4	9.453630E-2	8.586000E+0
7.669900E+4	9.642840E-2	8.802000E+0
7.694000E+4	9.732100E-2	8.472000E+0
7.718400E+4	9.740500E-2	8.646000E+0
7.743000E+4	9.812970E-2	8.778000E+0
7.768100E+4	1.029970E-1	9.186000E+0
7.792100E+4	9.660390E-2	8.706000E+0
7.815700E+4	9.664200E-2	8.460000E+0
7.840800E+4	9.918260E-2	8.718000E+0
7.866100E+4	9.709220E-2	8.700000E+0
7.891800E+4	1.009530E-1	9.342000E+0
7.917800E+4	9.761100E-2	9.156000E+0
7.943100E+4	9.717610E-2	8.790000E+0
7.969000E+4	9.775590E-2	9.660000E+0
7.994300E+4	9.803060E-2	8.922000E+0
8.019700E+4	1.014560E-1	9.006000E+0
8.044300E+4	1.009910E-1	8.064000E+0
8.069600E+4	9.642080E-2	8.538000E+0
8.094800E+4	9.919790E-2	9.066000E+0
8.119700E+4	9.854940E-2	8.058000E+0
8.144500E+4	1.009140E-1	8.724000E+0
8.169700E+4	1.011890E-1	9.390000E+0
8.194500E+4	9.480330E-2	9.060000E+0
8.219900E+4	1.007080E-1	8.130000E+0
8.244900E+4	9.802290E-2	8.220000E+0
8.270000E+4	9.465840E-2	1.008000E+1
8.295000E+4	1.010210E-1	8.664000E+0
8.319800E+4	9.530690E-2	9.660000E+0
8.343800E+4	9.831290E-2	9.012000E+0
8.368800E+4	1.001900E-1	9.072000E+0
8.394800E+4	9.963270E-2	9.096000E+0
8.419200E+4	1.011510E-1	8.334000E+0
8.444200E+4	9.983110E-2	8.790000E+0
8.469500E+4	9.198050E-2	9.366000E+0
8.494300E+4	9.995320E-2	8.208000E+0
8.521100E+4	1.006170E-1	8.610000E+0
8.546700E+4	9.940390E-2	9.198000E+0
8.572200E+4	9.718370E-2	8.556000E+0
8.596800E+4	9.600880E-2	9.966000E+0
8.622000E+4	9.957930E-2	9.648000E+0
8.646800E+4	9.748890E-2	9.558000E+0
8.671800E+4	9.620710E-2	8.886000E+0
8.697000E+4	9.977010E-2	8.874000E+0
8.721800E+4	1.002960E-1	8.688000E+0
8.746200E+4	9.890030E-2	8.334000E+0
8.772100E+4	9.980820E-2	8.472000E+0
8.797300E+4	9.607740E-2	8.766000E+0
8.822600E+4	1.015100E-1	8.166000E+0
8.848000E+4	9.831290E-2	8.856000E+0
8.872500E+4	9.854940E-2	8.154000E+0
8.898200E+4	1.020360E-1	8.796000E+0
8.922900E+4	9.618430E-2	7.878000E+0
8.948500E+4	9.291120E-2	7.860000E+0
8.973000E+4	9.661910E-2	9.156000E+0
8.997300E+4	9.661910E-2	8.304000E+0
9.023300E+4	9.861800E-2	7.818000E+0
9.048100E+4	1.010750E-1	7.566000E+0
9.073000E+4	9.308670E-2	8.706000E+0
9.098300E+4	9.770250E-2	6.996000E+0
9.123200E+4	9.484910E-2	8.364000E+0
9.149700E+4	9.899190E-2	7.434000E+0
9.175300E+4	9.563490E-2	6.816000E+0
9.200500E+4	9.259840E-2	7.056000E+0
9.225300E+4	9.799240E-2	7.392000E+0
9.249900E+4	9.530690E-2	7.056000E+0
9.276600E+4	9.485670E-2	8.130000E+0
9.301200E+4	9.842730E-2	7.494000E+0
9.326600E+4	9.670310E-2	7.818000E+0
9.351700E+4	9.582570E-2	8.148000E+0
9.376600E+4	9.446000E-2	7.548000E+0
9.401800E+4	9.496360E-2	7.842000E+0
9.426500E+4	1.029520E-1	7.782000E+0
9.451100E+4	9.581040E-2	6.582000E+0
9.476500E+4	9.837390E-2	8.076000E+0
9.501700E+4	9.748890E-2	7.554000E+0
9.527700E+4	9.442950E-2	8.544000E+0
9.553100E+4	9.680990E-2	7.572000E+0
9.579400E+4	9.895370E-2	8.124000E+0
9.604200E+4	1.000520E-1	8.040000E+0
9.629000E+4	9.600110E-2	7.638000E+0
9.655000E+4	9.046980E-2	8.580000E+0
9.680800E+4	9.485670E-2	7.998000E+0
9.706600E+4	9.384200E-2	6.972000E+0
9.732200E+4	9.856460E-2	8.760000E+0
9.757200E+4	9.537550E-2	6.810000E+0
9.782500E+4	9.456680E-2	7.164000E+0
9.807400E+4	9.970140E-2	7.344000E+0
9.833100E+4	9.763380E-2	7.212000E+0
9.857900E+4	9.722950E-2	8.304000E+0
9.883100E+4	9.710740E-2	8.112000E+0
9.908700E+4	9.512380E-2	7.980000E+0
9.933600E+4	9.726000E-2	8.214000E+0
9.959400E+4	9.618430E-2	8.448000E+0
9.984400E+4	9.517720E-2	8.634000E+0
1.000900E+5	9.719900E-2	8.346000E+0
1.003400E+5	9.611560E-2	8.850000E+0
1.005930E+5	9.728290E-2	8.148000E+0
1.008510E+5	9.803060E-2	8.058000E+0
1.011070E+5	9.220930E-2	7.764000E+0
1.013540E+5	9.449050E-2	8.172000E+0
1.016110E+5	9.553580E-2	8.892000E+0
1.018600E+5	9.881640E-2	8.190000E+0
1.021260E+5	9.909870E-2	8.106000E+0
1.023740E+5	9.911390E-2	8.496000E+0
1.026280E+5	1.018220E-1	7.902000E+0
1.028780E+5	9.985400E-2	8.718000E+0
1.031310E+5	1.027840E-1	9.066000E+0
1.033930E+5	9.839680E-2	8.778000E+0
1.036470E+5	9.230850E-2	8.466000E+0
1.039050E+5	9.410910E-2	8.790000E+0
1.041530E+5	9.145400E-2	8.928000E+0
1.043980E+5	8.901260E-2	8.628000E+0
1.046480E+5	8.878370E-2	8.646000E+0
1.048920E+5	9.161420E-2	9.006000E+0
1.051540E+5	1.004110E-1	8.760000E+0
1.053990E+5	1.057970E-1	8.040000E+0
1.056380E+5	1.092690E-1	7.836000E+0
1.058820E+5	1.131370E-1	8.484000E+0
1.061270E+5	1.114810E-1	7.818000E+0
1.063750E+5	1.054460E-1	8.880000E+0
1.066240E+5	1.064230E-1	8.778000E+0
1.068720E+5	9.789320E-2	8.520000E+0
1.071210E+5	9.764910E-2	8.988000E+0
1.073760E+5	9.101150E-2	7.944000E+0
1.076290E+5	8.840990E-2	8.928000E+0
1.078840E+5	8.777670E-2	7.404000E+0
1.081370E+5	8.412980E-2	1.003200E+1
1.083890E+5	8.132980E-2	7.548000E+0
1.086390E+5	7.983450E-2	7.770000E+0
1.088980E+5	7.837720E-2	8.442000E+0
1.091530E+5	8.591510E-2	8.718000E+0
1.094020E+5	8.595320E-2	7.512000E+0
1.096540E+5	8.663230E-2	7.926000E+0
1.098980E+5	8.938650E-2	9.942000E+0
1.101580E+5	9.039350E-2	8.502000E+0
1.104070E+5	9.178970E-2	8.178000E+0
1.106610E+5	9.346060E-2	7.812000E+0
1.109020E+5	9.497880E-2	9.354000E+0
1.111430E+5	9.282730E-2	8.184000E+0
1.113990E+5	9.851120E-2	9.018000E+0
1.116430E+5	9.582570E-2	7.962000E+0
1.118960E+5	9.681750E-2	8.742000E+0
1.121450E+5	9.808400E-2	8.136000E+0
1.123890E+5	9.622240E-2	7.878000E+0
1.126390E+5	9.880110E-2	8.688000E+0
1.128890E+5	9.533740E-2	8.598000E+0
1.131420E+5	9.468890E-2	8.454000E+0
1.134000E+5	9.328510E-2	7.716000E+0
1.136530E+5	9.362840E-2	8.400000E+0
1.139060E+5	8.925680E-2	9.426000E+0
1.141560E+5	8.634230E-2	8.982000E+0
1.144220E+5	7.952170E-2	7.236000E+0
1.146730E+5	8.019300E-2	8.016000E+0
1.149230E+5	7.803390E-2	8.064000E+0
1.151730E+5	8.182570E-2	8.292000E+0
1.154210E+5	8.582350E-2	8.838000E+0
1.156800E+5	8.920340E-2	9.234000E+0
1.159310E+5	9.976240E-2	9.360000E+0
1.161890E+5	1.023110E-1	8.166000E+0
1.164390E+5	1.065830E-1	8.592000E+0
1.166830E+5	1.062630E-1	8.136000E+0
1.169470E+5	1.025620E-1	8.502000E+0
1.171900E+5	9.495590E-2	9.216000E+0
1.174450E+5	8.757070E-2	8.724000E+0
1.176950E+5	8.796740E-2	8.976000E+0
1.179440E+5	9.395650E-2	8.340000E+0
1.182040E+5	8.910420E-2	8.922000E+0
1.184540E+5	9.153030E-2	7.350000E+0
1.187010E+5	8.924150E-2	8.172000E+0
1.189480E+5	8.889820E-2	8.292000E+0
1.191920E+5	9.975480E-2	8.154000E+0
1.194510E+5	1.065680E-1	7.902000E+0
1.197020E+5	1.006630E-1	8.322000E+0
1.199450E+5	8.287100E-2	7.434000E+0
1.201870E+5	8.387800E-2	8.100000E+0
1.204410E+5	9.253740E-2	8.202000E+0
1.207030E+5	1.054460E-1	8.148000E+0
1.209540E+5	9.781690E-2	9.228000E+0
1.212040E+5	8.480120E-2	9.078000E+0
1.214560E+5	8.235220E-2	7.944000E+0
1.217100E+5	8.226060E-2	7.872000E+0
1.219620E+5	9.796950E-2	8.550000E+0
1.222060E+5	1.065220E-1	8.088000E+0
1.224550E+5	9.108780E-2	8.838000E+0
1.227050E+5	7.880450E-2	7.620000E+0
1.229460E+5	7.975050E-2	8.148000E+0
1.231970E+5	9.763380E-2	7.668000E+0
1.234600E+5	1.105430E-1	8.664000E+0
1.237010E+5	1.006090E-1	9.240000E+0
1.239570E+5	9.159140E-2	8.004000E+0
1.242180E+5	8.465620E-2	9.198000E+0
1.244690E+5	8.723500E-2	7.692000E+0
1.247160E+5	9.798480E-2	8.112000E+0
1.249620E+5	9.581040E-2	8.076000E+0
1.252110E+5	8.929490E-2	8.766000E+0
1.254530E+5	8.916520E-2	8.088000E+0
1.257200E+5	9.465070E-2	6.774000E+0
1.259620E+5	1.028830E-1	7.722000E+0
1.262190E+5	1.052560E-1	9.384000E+0
1.264670E+5	1.052400E-1	8.934000E+0
1.267230E+5	1.004410E-1	8.502000E+0
1.269730E+5	8.331350E-2	9.918000E+0
1.272250E+5	7.762960E-2	7.710000E+0
1.274870E+5	7.964370E-2	9.504000E+0
1.277430E+5	7.614950E-2	9.300000E+0
1.279920E+5	8.226820E-2	8.772000E+0
1.282460E+5	8.531240E-2	8.088000E+0
1.284960E+5	8.845570E-2	8.286000E+0
1.287470E+5	9.493300E-2	9.324000E+0
1.290020E+5	9.702350E-2	8.232000E+0
1.292510E+5	9.948020E-2	9.120000E+0
1.295070E+5	1.005560E-1	7.938000E+0
1.297610E+5	1.040650E-1	8.430000E+0
1.300210E+5	1.073160E-1	8.334000E+0
1.302690E+5	1.031040E-1	8.052000E+0
1.305170E+5	1.023870E-1	8.814000E+0
1.307570E+5	1.015930E-1	8.724000E+0
1.310070E+5	1.026620E-1	8.082000E+0
1.312560E+5	1.005180E-1	8.556000E+0
1.315060E+5	1.059190E-1	9.564000E+0
1.317680E+5	1.013490E-1	8.094000E+0
1.320120E+5	1.049350E-1	8.772000E+0
1.322650E+5	1.024250E-1	8.394000E+0
1.325130E+5	9.944200E-2	8.748000E+0
1.327610E+5	1.006250E-1	8.784000E+0
1.330220E+5	9.501700E-2	8.490000E+0
1.332910E+5	9.624530E-2	8.556000E+0
1.335350E+5	9.617660E-2	8.244000E+0
1.337740E+5	8.911940E-2	9.066000E+0
1.340200E+5	9.165240E-2	8.910000E+0
1.342840E+5	8.499190E-2	8.604000E+0
1.345330E+5	8.527420E-2	8.622000E+0
1.347870E+5	8.492330E-2	8.166000E+0
1.350370E+5	7.908680E-2	8.238000E+0
1.352760E+5	7.818650E-2	8.286000E+0
1.355230E+5	7.981920E-2	8.844000E+0
1.357790E+5	7.375380E-2	8.628000E+0
1.360250E+5	7.673690E-2	8.646000E+0
1.362690E+5	7.869010E-2	9.642000E+0
1.365170E+5	8.190200E-2	8.610000E+0
1.367770E+5	9.658860E-2	8.574000E+0
1.370250E+5	9.881640E-2	9.006000E+0
1.372780E+5	9.662680E-2	7.554000E+0
1.375150E+5	1.075750E-1	8.298000E+0
1.377650E+5	1.026080E-1	9.330000E+0
1.380200E+5	1.006550E-1	9.294000E+0
1.382600E+5	1.017770E-1	9.174000E+0
1.385050E+5	9.716840E-2	8.652000E+0
1.387570E+5	8.737230E-2	8.346000E+0
1.389980E+5	8.834120E-2	8.634000E+0
1.392520E+5	8.766980E-2	8.772000E+0
1.395000E+5	8.708240E-2	8.910000E+0
1.397440E+5	9.259840E-2	9.126000E+0
1.399880E+5	9.494830E-2	8.952000E+0
1.402370E+5	9.392600E-2	8.658000E+0
1.404980E+5	9.790090E-2	8.670000E+0
1.407450E+5	9.605460E-2	8.466000E+0
1.410000E+5	9.702350E-2	7.956000E+0
1.412480E+5	1.003500E-1	8.730000E+0
1.414890E+5	9.606220E-2	9.414000E+0
1.417560E+5	9.565780E-2	8.718000E+0
1.420120E+5	9.343770E-2	9.504000E+0
1.422600E+5	9.406330E-2	9.054000E+0
1.425110E+5	9.786270E-2	9.276000E+0
1.427660E+5	9.657340E-2	9.132000E+0
1.430260E+5	9.494830E-2	9.216000E+0
1.432830E+5	9.146930E-2	8.580000E+0
1.435280E+5	9.581040E-2	8.316000E+0
1.437910E+5	9.212540E-2	8.634000E+0
1.440390E+5	9.645130E-2	8.064000E+0
1.442980E+5	9.854940E-2	8.112000E+0
1.445420E+5	9.739730E-2	7.656000E+0
1.447980E+5	9.448290E-2	8.592000E+0
1.450540E+5	9.350630E-2	8.502000E+0
1.453050E+5	9.246870E-2	7.590000E+0
1.455460E+5	9.659620E-2	8.502000E+0
1.458090E+5	9.305620E-2	8.040000E+0
1.460630E+5	9.430740E-2	8.376000E+0
1.463190E+5	9.425400E-2	7.680000E+0
1.465740E+5	8.941700E-2	7.608000E+0
