2.862100E+4	1.113440E-1	-1.689600E+1
2.887100E+4	9.783220E-2	-1.794000E+1
2.913300E+4	1.092230E-1	-1.631400E+1
2.939000E+4	1.036760E-1	-1.633800E+1
2.964000E+4	1.054690E-1	-1.660200E+1
2.988800E+4	1.080940E-1	-1.632600E+1
3.015000E+4	1.082080E-1	-1.639200E+1
3.041900E+4	1.057900E-1	-1.659000E+1
3.066800E+4	1.031420E-1	-1.654200E+1
3.093200E+4	1.024940E-1	-1.657800E+1
3.118800E+4	1.088870E-1	-1.557600E+1
3.144100E+4	1.121220E-1	-1.723200E+1
3.169600E+4	1.026770E-1	-1.696200E+1
3.195100E+4	1.028140E-1	-1.659000E+1
3.220500E+4	1.083530E-1	-1.749000E+1
3.244000E+4	1.112140E-1	-1.677600E+1
3.270500E+4	1.052480E-1	-1.740000E+1
3.295300E+4	1.058890E-1	-1.657200E+1
3.320600E+4	1.096580E-1	-1.695600E+1
3.345500E+4	1.031350E-1	-1.610400E+1
3.371600E+4	1.027990E-1	-1.671000E+1
3.397000E+4	9.915210E-2	-1.702800E+1
3.422600E+4	1.086660E-1	-1.785000E+1
3.448000E+4	1.019370E-1	-1.683600E+1
3.473700E+4	1.031190E-1	-1.656600E+1
3.499000E+4	1.042560E-1	-1.699800E+1
3.525200E+4	1.037760E-1	-1.681200E+1
3.551600E+4	1.156540E-1	-1.555200E+1
3.577300E+4	1.299600E-1	-1.749000E+1
3.603000E+4	1.275190E-1	-1.693800E+1
3.628900E+4	1.213310E-1	-1.685400E+1
3.654100E+4	1.123510E-1	-1.692600E+1
3.679800E+4	9.713790E-2	-1.729200E+1
3.704500E+4	9.669540E-2	-1.686000E+1
3.729300E+4	9.508560E-2	-1.665600E+1
3.755300E+4	9.374280E-2	-1.624800E+1
3.779700E+4	9.281210E-2	-1.596000E+1
3.803400E+4	1.086810E-1	-1.711800E+1
3.826600E+4	9.671830E-2	-1.629000E+1
3.851500E+4	9.730580E-2	-1.680600E+1
3.878600E+4	9.999900E-2	-1.645200E+1
3.903600E+4	1.047600E-1	-1.706400E+1
3.929300E+4	9.643600E-2	-1.657800E+1
3.954700E+4	9.615370E-2	-1.618800E+1
3.979400E+4	1.035010E-1	-1.719000E+1
4.005900E+4	1.037680E-1	-1.598400E+1
4.031300E+4	1.039590E-1	-1.729200E+1
4.058000E+4	1.057900E-1	-1.651200E+1
4.083600E+4	1.053170E-1	-1.699800E+1
4.109400E+4	1.024860E-1	-1.650000E+1
4.134700E+4	1.043930E-1	-1.648800E+1
4.160300E+4	1.033560E-1	-1.652400E+1
4.185500E+4	1.003580E-1	-1.601400E+1
4.212000E+4	1.030810E-1	-1.725000E+1
4.239000E+4	1.027230E-1	-1.655400E+1
4.264000E+4	1.025620E-1	-1.697400E+1
4.289900E+4	1.053550E-1	-1.738800E+1
4.315700E+4	1.027840E-1	-1.576200E+1
4.340800E+4	1.048590E-1	-1.699200E+1
4.366400E+4	1.068500E-1	-1.680000E+1
4.391000E+4	9.829000E-2	-1.701000E+1
4.417500E+4	1.098870E-1	-1.644600E+1
4.442900E+4	1.048670E-1	-1.699800E+1
4.467900E+4	1.068960E-1	-1.652400E+1
4.493400E+4	1.076820E-1	-1.700400E+1
4.518900E+4	1.043860E-1	-1.697400E+1
4.545000E+4	1.097260E-1	-1.612800E+1
4.570900E+4	1.119920E-1	-1.585800E+1
4.596700E+4	1.047140E-1	-1.626600E+1
4.622700E+4	1.096350E-1	-1.666800E+1
4.647500E+4	1.014940E-1	-1.599600E+1
4.672700E+4	1.046220E-1	-1.623600E+1
4.697600E+4	9.832810E-2	-1.625400E+1
4.724400E+4	1.070710E-1	-1.736400E+1
4.749600E+4	1.099550E-1	-1.669800E+1
4.775300E+4	1.106420E-1	-1.707600E+1
4.799800E+4	1.091540E-1	-1.648800E+1
4.824400E+4	1.026390E-1	-1.754400E+1
4.850100E+4	1.092610E-1	-1.564200E+1
4.875100E+4	1.077810E-1	-1.662000E+1
4.902300E+4	1.067590E-1	-1.621200E+1
4.927700E+4	1.039660E-1	-1.720200E+1
4.954200E+4	1.002430E-1	-1.624800E+1
4.980000E+4	1.091690E-1	-1.666200E+1
5.005500E+4	1.105660E-1	-1.737000E+1
5.030600E+4	1.016160E-1	-1.687800E+1
5.055500E+4	1.080860E-1	-1.691400E+1
5.081700E+4	1.054080E-1	-1.726800E+1
5.108000E+4	1.020670E-1	-1.752600E+1
5.133500E+4	1.065680E-1	-1.696200E+1
5.159400E+4	1.108630E-1	-1.605600E+1
5.184700E+4	1.070410E-1	-1.679400E+1
5.211300E+4	1.030350E-1	-1.714200E+1
5.236300E+4	1.083150E-1	-1.776600E+1
5.262500E+4	1.028520E-1	-1.691400E+1
5.288500E+4	1.032260E-1	-1.659000E+1
5.313800E+4	1.032340E-1	-1.686000E+1
5.339000E+4	1.008310E-1	-1.656600E+1
5.365200E+4	1.000220E-1	-1.653600E+1
5.390900E+4	1.131830E-1	-1.554600E+1
5.415900E+4	1.037220E-1	-1.759200E+1
5.443000E+4	1.049890E-1	-1.702200E+1
5.469800E+4	1.057060E-1	-1.705200E+1
5.496100E+4	1.091310E-1	-1.687200E+1
5.520800E+4	1.035240E-1	-1.716000E+1
5.547100E+4	1.031730E-1	-1.671600E+1
5.572500E+4	1.099320E-1	-1.716000E+1
5.597600E+4	1.047900E-1	-1.713600E+1
5.625000E+4	1.046070E-1	-1.584600E+1
5.650200E+4	1.053470E-1	-1.693200E+1
5.675000E+4	1.081780E-1	-1.645200E+1
5.700500E+4	1.135180E-1	-1.691400E+1
5.725800E+4	1.023950E-1	-1.563000E+1
5.752000E+4	1.007540E-1	-1.683000E+1
5.777200E+4	1.034700E-1	-1.696800E+1
5.802800E+4	1.095810E-1	-1.721400E+1
5.829200E+4	1.094290E-1	-1.692600E+1
5.854700E+4	1.027230E-1	-1.614600E+1
5.880100E+4	1.095740E-1	-1.704600E+1
5.906100E+4	1.036760E-1	-1.744200E+1
5.930900E+4	1.116110E-1	-1.663800E+1
5.955300E+4	1.064990E-1	-1.735200E+1
5.982200E+4	1.073380E-1	-1.668000E+1
6.007200E+4	1.030660E-1	-1.645800E+1
6.032300E+4	1.068880E-1	-1.638000E+1
6.056000E+4	9.937330E-2	-1.653600E+1
6.082300E+4	1.024860E-1	-1.654800E+1
6.108900E+4	1.063010E-1	-1.690800E+1
6.134000E+4	1.069490E-1	-1.661400E+1
6.158900E+4	1.002740E-1	-1.704600E+1
6.184200E+4	1.089100E-1	-1.665600E+1
6.209400E+4	1.072090E-1	-1.585200E+1
6.235800E+4	1.075600E-1	-1.743600E+1
6.260900E+4	1.098030E-1	-1.689600E+1
6.286700E+4	1.101160E-1	-1.737600E+1
6.311900E+4	1.092080E-1	-1.731000E+1
6.337400E+4	1.088340E-1	-1.601400E+1
6.362800E+4	1.114890E-1	-1.693800E+1
6.388400E+4	1.125650E-1	-1.687800E+1
6.414200E+4	1.115570E-1	-1.663800E+1
6.442100E+4	1.157310E-1	-1.687800E+1
6.466400E+4	1.016090E-1	-1.711800E+1
6.491700E+4	1.131980E-1	-1.732800E+1
6.515200E+4	1.094370E-1	-1.701000E+1
6.543200E+4	1.102450E-1	-1.662000E+1
6.569300E+4	1.070790E-1	-1.649400E+1
6.594900E+4	1.057210E-1	-1.662000E+1
6.619700E+4	1.061410E-1	-1.648200E+1
6.644700E+4	1.086580E-1	-1.737000E+1
6.669400E+4	1.014790E-1	-1.677000E+1
6.695100E+4	1.010670E-1	-1.679400E+1
6.721700E+4	8.953910E-2	-1.688400E+1
6.745500E+4	8.673140E-2	-1.669800E+1
6.768500E+4	1.071020E-1	-1.666800E+1
6.793300E+4	1.111840E-1	-1.761600E+1
6.816500E+4	1.095280E-1	-1.674600E+1
6.842300E+4	1.111760E-1	-1.671600E+1
6.868300E+4	1.084830E-1	-1.789200E+1
6.894100E+4	1.004950E-1	-1.696200E+1
6.919600E+4	1.031040E-1	-1.707000E+1
6.946300E+4	1.086350E-1	-1.648200E+1
6.973500E+4	1.046990E-1	-1.614000E+1
6.996900E+4	1.008460E-1	-1.677000E+1
7.020500E+4	1.100540E-1	-1.641000E+1
7.046400E+4	1.000830E-1	-1.655400E+1
7.071600E+4	1.097800E-1	-1.738800E+1
7.096100E+4	1.067360E-1	-1.629000E+1
7.119300E+4	1.087960E-1	-1.668000E+1
7.143000E+4	1.107490E-1	-1.724400E+1
7.167600E+4	9.850360E-2	-1.711800E+1
7.193300E+4	1.009910E-1	-1.716000E+1
7.221000E+4	1.115190E-1	-1.699200E+1
7.245200E+4	9.826710E-2	-1.690800E+1
7.271000E+4	9.977010E-2	-1.704600E+1
7.295800E+4	1.109090E-1	-1.725600E+1
7.320600E+4	9.755750E-2	-1.675200E+1
7.346900E+4	1.089710E-1	-1.685400E+1
7.371000E+4	1.112750E-1	-1.614600E+1
7.396900E+4	1.068730E-1	-1.629600E+1
7.420400E+4	9.945730E-2	-1.707600E+1
7.444000E+4	1.080250E-1	-1.602000E+1
7.467900E+4	9.674880E-2	-1.597200E+1
7.492800E+4	1.096040E-1	-1.685400E+1
7.517700E+4	1.073990E-1	-1.640400E+1
7.541700E+4	1.017160E-1	-1.643400E+1
7.568000E+4	1.103060E-1	-1.772400E+1
7.594900E+4	1.063010E-1	-1.651200E+1
7.619100E+4	9.605460E-2	-1.736400E+1
7.644300E+4	1.240390E-1	-1.704000E+1
7.669800E+4	9.204910E-2	-1.646400E+1
7.695400E+4	9.772540E-2	-1.578000E+1
7.720400E+4	1.160130E-1	-1.633800E+1
7.745900E+4	1.068430E-1	-1.636200E+1
7.770700E+4	8.967640E-2	-1.618200E+1
7.794900E+4	1.207510E-1	-1.721400E+1
7.819500E+4	1.036990E-1	-1.714200E+1
7.844300E+4	1.012200E-1	-1.663800E+1
7.867900E+4	1.201480E-1	-1.720800E+1
7.891000E+4	9.722190E-2	-1.627200E+1
7.915600E+4	9.780930E-2	-1.561200E+1
7.939200E+4	1.101000E-1	-1.737000E+1
7.962400E+4	1.009300E-1	-1.595400E+1
7.987200E+4	9.769490E-2	-1.669800E+1
8.011000E+4	1.068880E-1	-1.773600E+1
8.034100E+4	1.066370E-1	-1.616400E+1
8.058700E+4	1.059420E-1	-1.654200E+1
8.081900E+4	1.025930E-1	-1.592400E+1
8.106700E+4	1.081170E-1	-1.672200E+1
8.130300E+4	1.002050E-1	-1.653600E+1
8.154500E+4	1.078500E-1	-1.590600E+1
8.178400E+4	1.041490E-1	-1.760400E+1
8.202700E+4	1.174020E-1	-1.735800E+1
8.226100E+4	1.092760E-1	-1.620000E+1
8.250000E+4	9.815260E-2	-1.728600E+1
8.273500E+4	1.066590E-1	-1.740000E+1
8.299000E+4	1.142890E-1	-1.658400E+1
8.322800E+4	1.085360E-1	-1.680000E+1
8.347400E+4	9.677170E-2	-1.554600E+1
8.372800E+4	9.861040E-2	-1.546800E+1
8.397600E+4	1.025010E-1	-1.671000E+1
8.425300E+4	1.019440E-1	-1.644000E+1
8.450400E+4	1.055990E-1	-1.641000E+1
8.475100E+4	1.057520E-1	-1.714200E+1
8.501000E+4	1.080630E-1	-1.627800E+1
8.525600E+4	1.095890E-1	-1.644000E+1
8.551400E+4	1.102600E-1	-1.681800E+1
8.575900E+4	1.000290E-1	-1.695000E+1
8.602200E+4	1.045840E-1	-1.615200E+1
8.627900E+4	1.051490E-1	-1.667400E+1
8.652300E+4	9.393360E-2	-1.623600E+1
8.678500E+4	9.891560E-2	-1.605000E+1
8.703500E+4	1.055150E-1	-1.789800E+1
8.728400E+4	1.209110E-1	-1.699200E+1
8.752300E+4	1.137850E-1	-1.730400E+1
8.776200E+4	1.032030E-1	-1.630800E+1
8.800300E+4	1.085590E-1	-1.605000E+1
8.825000E+4	1.141060E-1	-1.626600E+1
8.850400E+4	1.098790E-1	-1.707600E+1
8.876300E+4	1.086280E-1	-1.657200E+1
8.901000E+4	1.062320E-1	-1.785000E+1
8.925300E+4	1.075980E-1	-1.657200E+1
8.950800E+4	1.160510E-1	-1.654800E+1
8.976000E+4	1.112220E-1	-1.671000E+1
9.001300E+4	1.049280E-1	-1.705800E+1
9.026700E+4	1.028290E-1	-1.666800E+1
9.052300E+4	1.053240E-1	-1.757400E+1
9.077700E+4	1.069870E-1	-1.666200E+1
9.103300E+4	1.099400E-1	-1.632600E+1
9.127700E+4	1.045540E-1	-1.757400E+1
9.154000E+4	1.074990E-1	-1.662000E+1
9.179200E+4	1.184240E-1	-1.752600E+1
9.203400E+4	1.120690E-1	-1.747800E+1
9.229600E+4	1.134420E-1	-1.725000E+1
9.252900E+4	1.078950E-1	-1.716600E+1
9.279000E+4	1.121680E-1	-1.687800E+1
9.304800E+4	1.122520E-1	-1.651200E+1
9.330000E+4	1.198430E-1	-1.675200E+1
9.354200E+4	1.092530E-1	-1.724400E+1
9.377900E+4	1.106800E-1	-1.639200E+1
9.403000E+4	1.048360E-1	-1.633800E+1
9.428500E+4	1.031500E-1	-1.680600E+1
9.453500E+4	1.016620E-1	-1.734000E+1
9.479500E+4	1.052020E-1	-1.645200E+1
9.505300E+4	1.094820E-1	-1.759800E+1
9.530100E+4	1.088190E-1	-1.708200E+1
9.554900E+4	1.007390E-1	-1.707600E+1
9.580700E+4	1.024020E-1	-1.710600E+1
9.604500E+4	1.035010E-1	-1.681800E+1
9.629700E+4	1.037300E-1	-1.697400E+1
9.654700E+4	1.093530E-1	-1.703400E+1
9.680400E+4	1.114430E-1	-1.703400E+1
9.706400E+4	1.035920E-1	-1.665000E+1
9.731900E+4	1.043020E-1	-1.668000E+1
9.758200E+4	1.044620E-1	-1.657800E+1
9.783300E+4	1.091080E-1	-1.699800E+1
9.807500E+4	1.055990E-1	-1.643400E+1
9.833500E+4	1.095510E-1	-1.743600E+1
9.858700E+4	1.029520E-1	-1.701600E+1
9.884900E+4	1.121070E-1	-1.693800E+1
9.908600E+4	1.058200E-1	-1.629000E+1
9.933000E+4	1.062090E-1	-1.648800E+1
9.957900E+4	1.062020E-1	-1.722000E+1
9.981800E+4	1.046760E-1	-1.693800E+1
1.000790E+5	9.716840E-2	-1.719000E+1
1.003230E+5	1.108330E-1	-1.669200E+1
1.005820E+5	1.028680E-1	-1.649400E+1
1.008440E+5	1.050270E-1	-1.660200E+1
1.010940E+5	1.112520E-1	-1.657800E+1
1.013480E+5	1.037680E-1	-1.692600E+1
1.016120E+5	1.035160E-1	-1.608000E+1
1.018670E+5	1.051950E-1	-1.618200E+1
1.021170E+5	1.027150E-1	-1.625400E+1
1.023720E+5	1.090320E-1	-1.714800E+1
1.026300E+5	1.045230E-1	-1.662600E+1
1.028820E+5	1.131600E-1	-1.753200E+1
1.031380E+5	1.091160E-1	-1.655400E+1
1.033990E+5	1.081170E-1	-1.642800E+1
1.036510E+5	1.044010E-1	-1.651800E+1
1.039050E+5	9.536790E-2	-1.678200E+1
1.041510E+5	1.039810E-1	-1.675800E+1
1.044170E+5	1.028290E-1	-1.689000E+1
1.046720E+5	1.037220E-1	-1.722000E+1
1.049280E+5	1.048360E-1	-1.635600E+1
1.051870E+5	1.036760E-1	-1.737600E+1
1.054410E+5	1.014940E-1	-1.764000E+1
1.057010E+5	1.039050E-1	-1.627800E+1
1.059510E+5	1.027910E-1	-1.666200E+1
1.062060E+5	1.133960E-1	-1.642800E+1
1.064620E+5	1.134720E-1	-1.728000E+1
1.067090E+5	1.029440E-1	-1.621800E+1
1.069640E+5	1.064760E-1	-1.751400E+1
1.072270E+5	1.085360E-1	-1.650600E+1
1.074810E+5	1.031040E-1	-1.636800E+1
1.077290E+5	1.042100E-1	-1.705200E+1
1.079890E+5	1.014560E-1	-1.633200E+1
1.082290E+5	1.066820E-1	-1.740600E+1
1.084870E+5	1.086960E-1	-1.642200E+1
1.087520E+5	1.024710E-1	-1.696200E+1
1.090140E+5	1.044620E-1	-1.705800E+1
1.092760E+5	1.064920E-1	-1.653000E+1
1.095220E+5	1.029360E-1	-1.663800E+1
1.097810E+5	1.038820E-1	-1.683600E+1
1.100310E+5	1.072700E-1	-1.644000E+1
1.102760E+5	1.082010E-1	-1.663200E+1
1.105210E+5	1.128160E-1	-1.638600E+1
1.107880E+5	1.108170E-1	-1.657800E+1
1.110540E+5	1.094370E-1	-1.675800E+1
1.113120E+5	1.180960E-1	-1.651200E+1
1.115810E+5	1.078950E-1	-1.710600E+1
1.118390E+5	1.147160E-1	-1.681800E+1
1.120810E+5	1.113740E-1	-1.721400E+1
1.123360E+5	1.024560E-1	-1.724400E+1
1.125930E+5	1.083680E-1	-1.600800E+1
1.128580E+5	1.132890E-1	-1.669200E+1
1.131050E+5	1.035310E-1	-1.705200E+1
1.133720E+5	1.090700E-1	-1.669800E+1
1.136320E+5	9.688620E-2	-1.626000E+1
1.138840E+5	1.051720E-1	-1.726800E+1
1.141390E+5	1.041570E-1	-1.666200E+1
1.143890E+5	1.104510E-1	-1.670400E+1
1.146400E+5	1.071100E-1	-1.732200E+1
1.149050E+5	9.220930E-2	-1.788000E+1
1.151630E+5	1.003420E-1	-1.608000E+1
1.154140E+5	1.007240E-1	-1.656600E+1
1.156700E+5	9.905290E-2	-1.719000E+1
1.159220E+5	9.323930E-2	-1.653600E+1
1.161680E+5	9.590200E-2	-1.640400E+1
1.164320E+5	9.985400E-2	-1.707000E+1
1.166850E+5	9.629110E-2	-1.635000E+1
1.169330E+5	1.061480E-1	-1.723800E+1
1.171850E+5	1.217050E-1	-1.703400E+1
1.174380E+5	1.066980E-1	-1.728600E+1
1.177140E+5	1.005100E-1	-1.698600E+1
1.179780E+5	9.977010E-2	-1.677000E+1
1.182410E+5	1.102910E-1	-1.782600E+1
1.184930E+5	1.154100E-1	-1.668600E+1
1.187370E+5	1.144570E-1	-1.698600E+1
1.189830E+5	1.060260E-1	-1.665000E+1
1.192400E+5	1.147390E-1	-1.726200E+1
1.195080E+5	1.031120E-1	-1.621800E+1
1.197660E+5	1.062250E-1	-1.689000E+1
1.200230E+5	1.080100E-1	-1.606800E+1
1.202810E+5	1.073000E-1	-1.600800E+1
1.205370E+5	1.110390E-1	-1.687200E+1
1.207950E+5	1.094440E-1	-1.623600E+1
1.210440E+5	1.046450E-1	-1.644600E+1
1.213080E+5	1.134420E-1	-1.620000E+1
1.215680E+5	1.043630E-1	-1.689000E+1
1.218280E+5	1.087120E-1	-1.737000E+1
1.220820E+5	9.652760E-2	-1.593600E+1
1.223380E+5	1.045610E-1	-1.560600E+1
1.225870E+5	1.097720E-1	-1.716600E+1
1.228400E+5	1.046220E-1	-1.658400E+1
1.231060E+5	9.233140E-2	-1.669800E+1
1.233560E+5	9.738970E-2	-1.648800E+1
1.236070E+5	1.108940E-1	-1.765200E+1
1.238620E+5	1.025090E-1	-1.722000E+1
1.241060E+5	1.021960E-1	-1.666800E+1
1.243710E+5	1.009600E-1	-1.707000E+1
1.246210E+5	9.783980E-2	-1.671600E+1
1.248700E+5	1.053930E-1	-1.652400E+1
1.251260E+5	1.072010E-1	-1.733400E+1
1.253780E+5	1.007390E-1	-1.680600E+1
1.256360E+5	1.154410E-1	-1.643400E+1
1.258880E+5	1.006930E-1	-1.623000E+1
1.261470E+5	1.047750E-1	-1.594800E+1
1.263950E+5	1.172720E-1	-1.635600E+1
1.266580E+5	1.001130E-1	-1.739400E+1
1.269090E+5	9.515430E-2	-1.619400E+1
1.271670E+5	1.124580E-1	-1.661400E+1
1.274170E+5	9.638260E-2	-1.695600E+1
1.276780E+5	1.148610E-1	-1.715400E+1
1.279380E+5	1.129310E-1	-1.659600E+1
1.281820E+5	9.621480E-2	-1.725600E+1
1.284460E+5	1.059650E-1	-1.735200E+1
1.286970E+5	1.092460E-1	-1.720800E+1
1.289470E+5	9.362840E-2	-1.672800E+1
1.292130E+5	1.198890E-1	-1.610400E+1
1.294650E+5	1.120690E-1	-1.707600E+1
1.297130E+5	1.000750E-1	-1.700400E+1
1.299620E+5	1.225510E-1	-1.672200E+1
1.302300E+5	1.043170E-1	-1.611600E+1
1.304890E+5	9.523060E-2	-1.578600E+1
1.307430E+5	1.106880E-1	-1.696200E+1
1.309960E+5	1.071630E-1	-1.662600E+1
1.312460E+5	9.648180E-2	-1.695600E+1
1.315100E+5	1.099550E-1	-1.618800E+1
1.317570E+5	1.017230E-1	-1.690200E+1
1.320170E+5	1.003580E-1	-1.687200E+1
1.322690E+5	1.056140E-1	-1.698600E+1
1.325260E+5	1.041870E-1	-1.672200E+1
1.327770E+5	1.071480E-1	-1.744800E+1
1.330210E+5	1.041950E-1	-1.583400E+1
1.332880E+5	9.744310E-2	-1.765200E+1
1.335480E+5	1.121450E-1	-1.710000E+1
1.338000E+5	1.079260E-1	-1.642800E+1
1.340590E+5	1.068880E-1	-1.644600E+1
1.343170E+5	9.878590E-2	-1.616400E+1
1.345730E+5	1.120310E-1	-1.636800E+1
1.348230E+5	1.125420E-1	-1.703400E+1
1.350900E+5	1.120690E-1	-1.639200E+1
1.353450E+5	1.018760E-1	-1.755000E+1
1.356080E+5	1.024250E-1	-1.740600E+1
1.358470E+5	1.068120E-1	-1.654200E+1
1.361130E+5	1.033250E-1	-1.780800E+1
1.363670E+5	1.132820E-1	-1.704000E+1
1.366200E+5	1.135490E-1	-1.724400E+1
1.368860E+5	1.057740E-1	-1.727400E+1
1.371310E+5	1.071930E-1	-1.719000E+1
1.373900E+5	1.026690E-1	-1.693800E+1
1.376470E+5	9.937330E-2	-1.644600E+1
1.379030E+5	8.919570E-2	-1.726200E+1
1.381610E+5	9.809160E-2	-1.668000E+1
1.383950E+5	9.398700E-2	-1.683600E+1
1.386540E+5	1.060800E-1	-1.629600E+1
1.388970E+5	1.039590E-1	-1.696200E+1
1.391520E+5	1.046760E-1	-1.608600E+1
1.394080E+5	8.833360E-2	-1.662600E+1
1.396580E+5	9.236960E-2	-1.699200E+1
1.399100E+5	9.876300E-2	-1.641000E+1
1.401640E+5	1.085740E-1	-1.710000E+1
1.404230E+5	1.037680E-1	-1.572000E+1
1.406760E+5	1.100160E-1	-1.560000E+1
1.409290E+5	1.090930E-1	-1.668000E+1
1.411850E+5	1.117410E-1	-1.728600E+1
1.414390E+5	1.153570E-1	-1.683000E+1
1.416960E+5	1.061180E-1	-1.602000E+1
1.419560E+5	1.035920E-1	-1.682400E+1
1.422040E+5	1.035080E-1	-1.651800E+1
