2.095200E+4	9.246250E-1	-3.120000E-1
2.120200E+4	9.307290E-1	-1.800000E-2
2.145600E+4	9.342080E-1	1.800000E-2
2.171400E+4	9.600260E-1	1.380000E-1
2.196400E+4	9.845620E-1	-2.220000E-1
2.220900E+4	1.019910E+0	1.620000E-1
2.244000E+4	1.039010E+0	-5.820000E-1
2.268400E+4	1.040290E+0	-1.860000E-1
2.294100E+4	1.034610E+0	-5.580000E-1
2.319500E+4	1.029980E+0	-5.220000E-1
2.342400E+4	1.023020E+0	-5.760000E-1
2.367200E+4	1.007150E+0	2.220000E-1
2.391700E+4	9.836460E-1	6.600000E-2
2.417700E+4	9.584390E-1	-2.640000E-1
2.442400E+4	9.494670E-1	-1.860000E-1
2.467000E+4	9.563640E-1	9.600000E-2
2.491500E+4	9.943280E-1	1.620000E-1
2.516400E+4	1.031560E+0	-1.200000E-1
2.543100E+4	1.030160E+0	-3.600000E-2
2.568800E+4	1.008190E+0	-4.800000E-2
2.593700E+4	9.806560E-1	-4.320000E-1
2.619600E+4	9.481850E-1	-5.940000E-1
2.645700E+4	9.476970E-1	-1.620000E-1
2.669700E+4	9.880410E-1	-5.160000E-1
2.692800E+4	1.014840E+0	-2.640000E-1
2.717200E+4	1.058540E+0	2.400000E-2
2.741200E+4	1.089790E+0	-5.400000E-2
2.766600E+4	1.074230E+0	-1.320000E-1
2.791300E+4	1.061160E+0	-2.520000E-1
2.816000E+4	1.041450E+0	-1.560000E-1
2.842300E+4	1.009350E+0	1.920000E-1
2.867900E+4	9.790080E-1	1.800000E-1
2.891100E+4	9.588660E-1	-3.900000E-1
2.914400E+4	9.469030E-1	-6.600000E-2
2.937800E+4	9.521520E-1	-1.500000E-1
2.963300E+4	9.555090E-1	-8.400000E-2
2.988000E+4	9.730260E-1	-2.940000E-1
3.011400E+4	9.965860E-1	-2.640000E-1
3.036800E+4	1.019970E+0	-1.620000E-1
3.061800E+4	1.015510E+0	9.600000E-2
3.088400E+4	1.044750E+0	-4.380000E-1
3.113900E+4	1.058970E+0	-4.980000E-1
3.139800E+4	1.080390E+0	1.680000E-1
3.166100E+4	1.088330E+0	-5.760000E-1
3.190600E+4	1.092170E+0	-5.160000E-1
3.216800E+4	1.091440E+0	-2.400000E-1
3.241700E+4	1.072820E+0	-3.540000E-1
3.267500E+4	1.046210E+0	-7.440000E-1
3.292200E+4	1.023320E+0	1.320000E-1
3.315700E+4	9.865760E-1	-3.900000E-1
3.340200E+4	9.561810E-1	-1.020000E-1
3.365300E+4	9.526410E-1	-3.420000E-1
3.389500E+4	9.161420E-1	-1.860000E-1
3.414800E+4	9.178500E-1	-9.600000E-2
3.438900E+4	9.207800E-1	-4.380000E-1
3.464600E+4	9.208410E-1	-2.760000E-1
3.488900E+4	9.407390E-1	-2.040000E-1
3.512900E+4	9.301800E-1	-8.340000E-1
3.537400E+4	9.264560E-1	-2.280000E-1
3.561900E+4	9.340860E-1	-4.740000E-1
3.584800E+4	9.177890E-1	2.880000E-1
3.608500E+4	9.190100E-1	-3.480000E-1
3.634700E+4	9.185220E-1	3.600000E-2
3.659300E+4	9.109540E-1	-4.440000E-1
3.684200E+4	9.204750E-1	2.220000E-1
3.708700E+4	9.218790E-1	-9.000000E-2
3.732700E+4	9.349400E-1	-4.080000E-1
3.759500E+4	9.311560E-1	-3.540000E-1
3.784400E+4	9.415320E-1	-7.740000E-1
3.808800E+4	9.427530E-1	-3.480000E-1
3.834000E+4	9.390910E-1	4.320000E-1
3.858600E+4	9.310340E-1	-3.120000E-1
3.884100E+4	9.439130E-1	-4.680000E-1
3.908900E+4	9.372600E-1	-6.300000E-1
3.934300E+4	9.383580E-1	-6.840000E-1
3.958900E+4	9.440960E-1	-6.300000E-1
3.984300E+4	9.437290E-1	4.200000E-2
4.009600E+4	9.492840E-1	-2.880000E-1
4.035000E+4	9.492230E-1	-2.460000E-1
4.060600E+4	9.486730E-1	-1.440000E-1
4.085600E+4	9.603920E-1	-4.800000E-2
4.110700E+4	9.707680E-1	-1.620000E-1
4.136400E+4	9.754680E-1	-3.060000E-1
4.161700E+4	9.729650E-1	-3.960000E-1
4.186400E+4	9.691200E-1	-1.800000E-1
4.211700E+4	9.843180E-1	1.500000E-1
4.235200E+4	9.989660E-1	-5.640000E-1
4.260500E+4	1.023750E+0	-3.360000E-1
4.285500E+4	1.052190E+0	-7.800000E-1
4.310500E+4	1.054700E+0	9.600000E-2
4.334000E+4	1.054390E+0	-2.280000E-1
4.358300E+4	1.060370E+0	1.020000E-1
4.384400E+4	1.057010E+0	-4.440000E-1
4.408800E+4	1.054210E+0	-3.420000E-1
4.434800E+4	1.045110E+0	-6.300000E-1
4.459500E+4	1.047370E+0	-1.140000E-1
4.484100E+4	1.040780E+0	-6.840000E-1
4.509600E+4	1.032300E+0	-3.720000E-1
4.533900E+4	1.019720E+0	-6.240000E-1
4.559100E+4	1.016430E+0	-3.600000E-1
4.582700E+4	1.020210E+0	1.380000E-1
4.606500E+4	1.000430E+0	-1.680000E-1
4.631800E+4	9.956700E-1	-3.720000E-1
4.657600E+4	9.826090E-1	-4.080000E-1
4.680900E+4	9.888950E-1	-4.200000E-1
4.704700E+4	9.977460E-1	-2.220000E-1
4.729400E+4	9.882850E-1	-5.160000E-1
4.754100E+4	9.992100E-1	-4.080000E-1
4.778400E+4	1.000620E+0	-2.580000E-1
4.803200E+4	1.023690E+0	2.820000E-1
4.827300E+4	1.028880E+0	-5.280000E-1
4.851400E+4	1.031320E+0	-4.800000E-2
4.877000E+4	1.029490E+0	-1.860000E-1
4.902200E+4	1.037180E+0	-4.200000E-2
4.928100E+4	1.025760E+0	-1.800000E-2
4.953300E+4	1.015390E+0	-1.200000E-1
4.977800E+4	1.018320E+0	-4.260000E-1
5.003700E+4	1.004460E+0	-2.160000E-1
5.029000E+4	9.996380E-1	-4.200000E-1
5.054900E+4	9.962810E-1	-2.460000E-1
5.079000E+4	1.001780E+0	-2.640000E-1
5.104000E+4	1.006480E+0	1.560000E-1
5.128500E+4	1.008920E+0	-4.020000E-1
5.152800E+4	1.023990E+0	-1.320000E-1
5.178400E+4	1.015690E+0	-1.500000E-1
5.204500E+4	1.017650E+0	8.400000E-2
5.229700E+4	1.010200E+0	-6.360000E-1
5.254700E+4	1.013070E+0	-3.000000E-2
5.279700E+4	1.010990E+0	-4.560000E-1
5.305300E+4	1.002270E+0	-6.600000E-2
5.330200E+4	9.809000E-1	-1.800000E-2
5.356100E+4	9.755290E-1	-5.160000E-1
5.379100E+4	9.943280E-1	2.280000E-1
5.402900E+4	9.906040E-1	-2.100000E-1
5.429400E+4	1.004950E+0	-5.040000E-1
5.454400E+4	1.009160E+0	-2.520000E-1
5.479200E+4	1.020390E+0	-3.000000E-1
5.502200E+4	1.025520E+0	2.100000E-1
5.525300E+4	1.033700E+0	-1.260000E-1
5.549300E+4	1.023200E+0	-1.860000E-1
5.572900E+4	1.034130E+0	1.620000E-1
5.597200E+4	1.037360E+0	-3.540000E-1
5.620600E+4	1.027230E+0	-6.000000E-3
5.644800E+4	1.046030E+0	-3.060000E-1
5.669300E+4	1.035470E+0	-5.040000E-1
5.693100E+4	1.042370E+0	-1.860000E-1
5.717800E+4	1.045300E+0	0.000000E+0
5.741000E+4	1.042240E+0	-3.720000E-1
5.766000E+4	1.043650E+0	-2.580000E-1
5.789300E+4	1.028450E+0	-5.160000E-1
5.814000E+4	1.029910E+0	-4.380000E-1
5.839400E+4	1.028210E+0	7.200000E-2
5.863600E+4	1.014050E+0	-7.680000E-1
5.887800E+4	9.947550E-1	-4.920000E-1
5.912700E+4	9.704020E-1	-9.600000E-2
5.937800E+4	9.713170E-1	2.160000E-1
5.962800E+4	9.622840E-1	2.220000E-1
5.988200E+4	9.741860E-1	-5.520000E-1
6.012800E+4	9.827310E-1	-4.380000E-1
6.037200E+4	9.754070E-1	1.500000E-1
6.061600E+4	9.652140E-1	-5.340000E-1
6.087500E+4	9.642980E-1	-3.540000E-1
6.113100E+4	9.640540E-1	1.140000E-1
6.138300E+4	9.555700E-1	-4.920000E-1
6.162700E+4	9.699130E-1	6.000000E-3
6.187700E+4	9.638100E-1	-3.900000E-1
6.212100E+4	9.781530E-1	-4.440000E-1
6.235400E+4	9.937170E-1	-5.280000E-1
6.261300E+4	1.010750E+0	-3.000000E-1
6.286100E+4	1.021430E+0	-2.580000E-1
6.310500E+4	1.002020E+0	-4.800000E-2
6.335900E+4	1.007450E+0	-1.980000E-1
6.361000E+4	1.009770E+0	-1.380000E-1
6.386000E+4	9.899330E-1	-5.580000E-1
6.409700E+4	9.874920E-1	-5.940000E-1
6.434600E+4	9.848060E-1	3.600000E-2
6.460400E+4	9.791300E-1	2.040000E-1
6.484600E+4	9.762610E-1	3.600000E-1
6.509500E+4	9.697300E-1	-4.680000E-1
6.534000E+4	9.892620E-1	-1.500000E-1
6.559400E+4	9.813270E-1	-4.140000E-1
6.583400E+4	9.672890E-1	-1.260000E-1
6.606500E+4	9.528850E-1	4.200000E-2
6.630100E+4	9.456210E-1	2.160000E-1
6.655500E+4	9.384800E-1	-2.580000E-1
6.679800E+4	9.180340E-1	-9.600000E-2
6.705600E+4	9.179120E-1	-6.780000E-1
6.729900E+4	9.107700E-1	-4.200000E-2
6.754100E+4	9.237100E-1	-5.160000E-1
6.779100E+4	9.312780E-1	-3.900000E-1
6.803800E+4	9.577060E-1	-2.820000E-1
6.827300E+4	9.666180E-1	-2.700000E-1
6.852300E+4	9.873090E-1	-6.600000E-2
6.877100E+4	1.004400E+0	-5.760000E-1
6.902500E+4	1.027410E+0	-4.320000E-1
6.927300E+4	1.051770E+0	-3.660000E-1
6.951400E+4	1.063180E+0	4.200000E-2
6.976100E+4	1.051220E+0	-1.800000E-1
7.000500E+4	1.077520E+0	-7.020000E-1
7.026300E+4	1.086190E+0	-2.820000E-1
7.050900E+4	1.092110E+0	-5.940000E-1
7.075600E+4	1.080570E+0	-4.080000E-1
7.101200E+4	1.054820E+0	-1.080000E-1
7.124500E+4	1.020210E+0	-4.500000E-1
7.150600E+4	9.732090E-1	-5.520000E-1
7.175200E+4	9.406780E-1	1.860000E-1
7.200000E+4	9.131510E-1	1.140000E-1
7.224600E+4	9.090000E-1	-2.400000E-2
7.249200E+4	9.152260E-1	-6.000000E-2
7.274200E+4	9.565470E-1	-4.740000E-1
7.299200E+4	1.007880E+0	1.920000E-1
7.324200E+4	1.047920E+0	-3.840000E-1
7.348600E+4	1.076060E+0	-5.220000E-1
7.373900E+4	1.092170E+0	3.180000E-1
7.399200E+4	1.071850E+0	-2.640000E-1
7.424200E+4	1.025400E+0	-6.060000E-1
7.447600E+4	9.818150E-1	3.300000E-1
7.471800E+4	9.340860E-1	-6.240000E-1
7.496100E+4	9.232220E-1	-6.540000E-1
7.522300E+4	9.285320E-1	-1.920000E-1
7.547100E+4	9.740640E-1	-6.900000E-1
7.572500E+4	9.350620E-1	-4.080000E-1
7.597400E+4	9.282880E-1	-8.400000E-2
7.620500E+4	9.448890E-1	-1.500000E-1
7.644800E+4	9.650310E-1	-6.240000E-1
7.669500E+4	1.012090E+0	-6.720000E-1
7.695100E+4	1.066660E+0	-1.200000E-2
7.720900E+4	1.079480E+0	-2.880000E-1
7.748000E+4	1.092170E+0	-1.140000E-1
7.773400E+4	1.067510E+0	-1.080000E-1
7.798600E+4	1.037670E+0	-4.080000E-1
7.824700E+4	9.829140E-1	-1.800000E-2
7.848700E+4	9.303630E-1	-6.360000E-1
7.873200E+4	9.263340E-1	3.000000E-2
7.897900E+4	9.069250E-1	-6.600000E-1
7.923100E+4	9.121130E-1	2.760000E-1
7.948500E+4	9.495280E-1	-2.580000E-1
7.972900E+4	9.846840E-1	-4.020000E-1
7.998100E+4	1.016670E+0	-5.820000E-1
8.023100E+4	1.070010E+0	-6.420000E-1
8.047700E+4	1.092170E+0	-2.160000E-1
8.074600E+4	1.092170E+0	-3.780000E-1
8.099600E+4	1.075630E+0	-5.640000E-1
8.124600E+4	1.069160E+0	-4.560000E-1
8.150300E+4	1.046030E+0	-2.760000E-1
8.175300E+4	1.027230E+0	-9.600000E-2
8.201500E+4	9.956090E-1	-3.780000E-1
8.225600E+4	9.699750E-1	-4.380000E-1
8.250000E+4	9.469640E-1	-9.000000E-2
8.274900E+4	9.319500E-1	-9.600000E-2
8.300300E+4	9.371990E-1	-2.160000E-1
8.326000E+4	9.444620E-1	-6.000000E-3
8.350100E+4	9.392130E-1	1.560000E-1
8.375000E+4	9.235270E-1	-1.620000E-1
8.400100E+4	9.181560E-1	-3.600000E-2
8.424600E+4	9.227940E-1	-7.200000E-1
8.448600E+4	9.232830E-1	-2.280000E-1
8.473700E+4	9.260900E-1	-7.740000E-1
8.498700E+4	9.289590E-1	-3.660000E-1
8.523900E+4	9.525790E-1	-1.440000E-1
8.548300E+4	9.618570E-1	8.400000E-2
8.574300E+4	9.987220E-1	-1.026000E+0
8.600000E+4	1.006230E+0	-9.780000E-1
8.625500E+4	1.017590E+0	-1.116000E+0
8.650600E+4	1.030160E+0	-4.140000E-1
8.674900E+4	1.025830E+0	-7.500000E-1
8.701200E+4	1.027110E+0	-9.300000E-1
8.726500E+4	1.023450E+0	-6.780000E-1
8.752900E+4	1.023990E+0	-5.820000E-1
8.778100E+4	1.022530E+0	-8.940000E-1
8.802700E+4	1.016300E+0	-5.640000E-1
8.827500E+4	1.016850E+0	-6.540000E-1
8.853300E+4	1.033270E+0	-7.980000E-1
8.879800E+4	1.033030E+0	-9.000000E-2
8.904800E+4	1.027050E+0	-4.140000E-1
8.929400E+4	1.029180E+0	-6.180000E-1
8.953600E+4	1.014960E+0	-7.200000E-2
8.978600E+4	1.001530E+0	-5.040000E-1
9.003100E+4	9.912760E-1	-2.040000E-1
9.027800E+4	9.813270E-1	-5.520000E-1
9.052800E+4	9.779700E-1	-1.560000E-1
9.078000E+4	9.699750E-1	-4.920000E-1
9.102100E+4	9.655190E-1	-4.620000E-1
9.126800E+4	9.853550E-1	-1.680000E-1
9.151100E+4	9.617350E-1	-5.880000E-1
9.175600E+4	9.565470E-1	-4.620000E-1
9.200800E+4	9.372600E-1	-1.980000E-1
9.226600E+4	9.372600E-1	-3.840000E-1
9.251700E+4	9.361000E-1	7.200000E-2
9.276300E+4	9.442180E-1	3.240000E-1
9.300800E+4	9.348180E-1	-6.360000E-1
9.326700E+4	9.519080E-1	-2.460000E-1
9.351500E+4	9.592320E-1	-8.520000E-1
9.376300E+4	9.726600E-1	-4.980000E-1
9.401200E+4	9.832800E-1	-6.660000E-1
9.426600E+4	9.917640E-1	6.600000E-2
9.452400E+4	1.007510E+0	-1.620000E-1
9.478000E+4	1.035160E+0	-2.580000E-1
9.503100E+4	1.034800E+0	-2.280000E-1
9.527500E+4	1.024970E+0	-7.560000E-1
9.551800E+4	1.032840E+0	-4.140000E-1
9.577400E+4	1.037300E+0	1.620000E-1
9.600900E+4	1.036320E+0	-4.620000E-1
9.625400E+4	1.035350E+0	-1.740000E-1
9.651100E+4	1.039920E+0	4.200000E-2
9.676000E+4	1.015020E+0	1.980000E-1
9.701700E+4	1.001230E+0	-2.460000E-1
9.725100E+4	1.001530E+0	0.000000E+0
9.749500E+4	9.865150E-1	-1.740000E-1
9.775700E+4	9.644200E-1	-4.080000E-1
9.800500E+4	9.749790E-1	-6.360000E-1
9.824700E+4	9.713780E-1	-2.520000E-1
9.850800E+4	9.813270E-1	-2.160000E-1
9.874500E+4	9.834020E-1	4.080000E-1
9.898800E+4	9.923740E-1	-2.220000E-1
9.923800E+4	1.005990E+0	-5.640000E-1
9.950200E+4	1.011050E+0	-3.780000E-1
9.974900E+4	1.024970E+0	-4.380000E-1
9.999800E+4	1.020940E+0	1.500000E-1
1.002440E+5	1.016730E+0	-7.380000E-1
1.004800E+5	1.026310E+0	1.140000E-1
1.007310E+5	1.023200E+0	-1.800000E-1
1.009800E+5	1.040410E+0	3.060000E-1
1.012200E+5	1.037180E+0	-7.500000E-1
1.014540E+5	1.042180E+0	-2.640000E-1
1.017130E+5	1.046330E+0	-3.480000E-1
1.019900E+5	1.038150E+0	1.200000E-1
1.022500E+5	1.044440E+0	2.160000E-1
1.025100E+5	1.033700E+0	2.520000E-1
1.027600E+5	1.018260E+0	1.680000E-1
1.030130E+5	1.004520E+0	4.200000E-2
1.032630E+5	9.995770E-1	-7.320000E-1
1.035100E+5	9.907880E-1	-2.940000E-1
1.037610E+5	1.003610E+0	-3.840000E-1
1.040130E+5	1.017280E+0	4.200000E-2
1.042630E+5	1.012280E+0	-1.320000E-1
1.045080E+5	1.013980E+0	-2.280000E-1
1.047560E+5	1.023990E+0	-2.700000E-1
1.050180E+5	1.022530E+0	-1.920000E-1
1.052710E+5	1.038520E+0	-4.860000E-1
1.055170E+5	1.043460E+0	2.940000E-1
1.057600E+5	1.051090E+0	-4.980000E-1
1.060050E+5	1.038460E+0	-4.620000E-1
1.062600E+5	1.041630E+0	-1.020000E-1
1.065070E+5	1.057260E+0	1.920000E-1
1.067480E+5	1.051640E+0	-2.760000E-1
1.069940E+5	1.035530E+0	3.600000E-1
1.072350E+5	1.027780E+0	-5.520000E-1
1.074980E+5	1.013190E+0	-4.800000E-2
1.077420E+5	9.992710E-1	-4.680000E-1
1.079860E+5	9.754070E-1	-2.640000E-1
1.082340E+5	9.753460E-1	2.520000E-1
1.084830E+5	9.585610E-1	-6.360000E-1
1.087420E+5	9.530680E-1	2.580000E-1
1.089970E+5	9.641760E-1	-4.980000E-1
1.092310E+5	9.739420E-1	-5.940000E-1
1.094620E+5	9.838910E-1	-3.840000E-1
1.096900E+5	9.904210E-1	-2.460000E-1
1.099420E+5	9.882240E-1	-7.200000E-2
1.101960E+5	9.948770E-1	3.000000E-2
1.104460E+5	1.004770E+0	1.440000E-1
1.107010E+5	1.027110E+0	-3.000000E-2
1.109550E+5	1.023630E+0	-1.620000E-1
1.112120E+5	1.030590E+0	8.400000E-2
1.114700E+5	1.034310E+0	9.600000E-2
1.117300E+5	1.056830E+0	1.800000E-1
1.119780E+5	1.087040E+0	-3.060000E-1
1.122280E+5	1.081180E+0	-1.380000E-1
1.124840E+5	1.082650E+0	1.800000E-1
1.127380E+5	1.079110E+0	7.800000E-2
1.129950E+5	1.079170E+0	-8.400000E-2
1.132390E+5	1.081120E+0	-2.340000E-1
1.134820E+5	1.062020E+0	1.140000E-1
1.137330E+5	1.061160E+0	4.800000E-2
1.139870E+5	1.061100E+0	-1.200000E-2
1.142510E+5	1.092170E+0	-2.280000E-1
1.144960E+5	1.090160E+0	-4.680000E-1
1.147410E+5	1.078930E+0	-2.700000E-1
1.149940E+5	1.086190E+0	-2.040000E-1
1.152480E+5	1.090890E+0	-7.020000E-1
1.155130E+5	1.072030E+0	-4.500000E-1
1.157610E+5	1.058970E+0	1.800000E-2
1.160130E+5	1.046150E+0	1.740000E-1
1.162710E+5	1.039920E+0	1.920000E-1
1.165250E+5	1.013250E+0	7.200000E-2
1.167710E+5	9.965860E-1	-1.260000E-1
1.170200E+5	9.983560E-1	-1.320000E-1
1.172630E+5	9.807780E-1	-4.440000E-1
1.175120E+5	9.877970E-1	-8.400000E-2
1.177580E+5	9.773600E-1	-3.600000E-2
1.180040E+5	9.685710E-1	5.400000E-2
1.182600E+5	9.426920E-1	-1.080000E-1
1.185120E+5	9.431190E-1	-3.120000E-1
1.187580E+5	9.304240E-1	-1.380000E-1
1.190110E+5	9.137000E-1	-5.400000E-1
1.192700E+5	9.206580E-1	6.600000E-2
1.195230E+5	9.362830E-1	-4.320000E-1
1.197780E+5	9.610630E-1	-1.920000E-1
1.200280E+5	9.998210E-1	-2.880000E-1
1.202970E+5	1.026740E+0	-1.620000E-1
1.205430E+5	1.062260E+0	-4.800000E-2
1.208050E+5	1.078070E+0	-2.400000E-1
1.210590E+5	1.092170E+0	-3.600000E-2
1.213230E+5	1.089850E+0	-4.980000E-1
1.215970E+5	1.075810E+0	-1.800000E-2
1.218470E+5	1.055610E+0	-7.860000E-1
1.220950E+5	1.026130E+0	-3.960000E-1
1.223450E+5	1.028630E+0	-5.820000E-1
1.225960E+5	9.990270E-1	1.200000E-2
1.228490E+5	9.725380E-1	6.000000E-2
1.230990E+5	9.550820E-1	-1.260000E-1
1.233440E+5	9.503210E-1	-1.440000E-1
1.236030E+5	9.615520E-1	2.880000E-1
1.238330E+5	9.893230E-1	2.160000E-1
1.240750E+5	1.028020E+0	-5.160000E-1
1.243090E+5	1.046700E+0	-4.800000E-1
1.245560E+5	1.063550E+0	-3.000000E-2
1.247970E+5	1.075450E+0	7.200000E-2
1.250530E+5	1.066600E+0	-7.740000E-1
1.253090E+5	1.039800E+0	-9.000000E-2
1.255600E+5	1.008610E+0	7.800000E-2
1.257930E+5	9.863320E-1	-2.040000E-1
1.260260E+5	9.620400E-1	-3.540000E-1
1.262570E+5	9.859660E-1	3.600000E-1
1.265130E+5	1.013440E+0	4.800000E-2
1.267640E+5	1.048770E+0	-1.320000E-1
1.270170E+5	1.066110E+0	2.580000E-1
1.272680E+5	1.074840E+0	-3.720000E-1
1.275150E+5	1.071780E+0	8.400000E-2
1.277690E+5	1.037360E+0	-7.260000E-1
1.280190E+5	1.004280E+0	5.400000E-2
1.282640E+5	9.649090E-1	6.000000E-3
1.285170E+5	9.596600E-1	-2.520000E-1
1.287680E+5	9.538000E-1	-4.740000E-1
1.290200E+5	9.634440E-1	-3.120000E-1
1.292710E+5	9.914590E-1	-7.320000E-1
1.295210E+5	1.014410E+0	-9.600000E-2
1.297760E+5	1.044380E+0	-7.680000E-1
1.300260E+5	1.053780E+0	3.240000E-1
1.302830E+5	1.065930E+0	-4.680000E-1
1.305330E+5	1.081180E+0	-8.640000E-1
1.307690E+5	1.080510E+0	-1.800000E-1
1.310150E+5	1.072520E+0	-3.900000E-1
1.312670E+5	1.057440E+0	-5.700000E-1
1.315190E+5	1.036510E+0	-1.200000E-2
1.317570E+5	1.025030E+0	-6.240000E-1
1.319910E+5	1.004340E+0	2.040000E-1
1.322330E+5	9.686930E-1	-6.540000E-1
1.324660E+5	9.540440E-1	-1.740000E-1
1.327040E+5	9.274940E-1	-2.640000E-1
1.329630E+5	9.357950E-1	-2.400000E-1
1.332050E+5	9.261510E-1	1.860000E-1
1.334460E+5	9.402500E-1	-6.000000E-1
1.336920E+5	9.448280E-1	1.200000E-2
1.339400E+5	9.738200E-1	-1.860000E-1
1.341720E+5	9.850500E-1	1.260000E-1
1.344190E+5	1.026860E+0	-3.180000E-1
1.346530E+5	1.032420E+0	-3.660000E-1
1.348960E+5	1.048410E+0	-1.740000E-1
1.351540E+5	1.065320E+0	-6.600000E-1
1.354040E+5	1.066230E+0	-4.500000E-1
1.356500E+5	1.080510E+0	-2.520000E-1
1.358940E+5	1.092170E+0	-1.440000E-1
1.361450E+5	1.092170E+0	-2.820000E-1
1.364050E+5	1.092170E+0	-3.600000E-1
1.366480E+5	1.092170E+0	-3.300000E-1
1.369000E+5	1.092170E+0	-4.800000E-2
1.371400E+5	1.092170E+0	-3.180000E-1
1.373860E+5	1.092170E+0	3.780000E-1
1.376410E+5	1.092170E+0	-2.460000E-1
1.378920E+5	1.092170E+0	-3.000000E-1
1.381440E+5	1.092170E+0	-1.560000E-1
1.383930E+5	1.092170E+0	3.240000E-1
1.386480E+5	1.092170E+0	-4.200000E-2
1.389090E+5	1.092170E+0	1.440000E-1
1.391570E+5	1.092170E+0	2.280000E-1
1.394080E+5	1.092170E+0	-3.720000E-1
1.396630E+5	1.092170E+0	-1.560000E-1
1.399140E+5	1.092170E+0	-4.200000E-1
1.401800E+5	1.092170E+0	-4.800000E-1
1.404370E+5	1.092170E+0	-1.680000E-1
1.406940E+5	1.085210E+0	6.600000E-2
1.409330E+5	1.073130E+0	-5.820000E-1
